Date,Name,Start,End,Duration,Latitude,Longitude,Category,Link
6/20/18,Unknown,2018-06-20T13:56:17-07:00,2018-06-20T14:23:37-07:00,1640,38.889693,-120.02433,,
6/20/18,Unknown,2018-06-20T14:23:38-07:00,2018-06-20T14:35:15-07:00,697,38.888575,-120.0255,,
6/20/18,Unknown,2018-06-20T15:10:29-07:00,2018-06-20T16:25:59-07:00,4530,38.93752,-120.03369,,
6/20/18,Unknown,2018-06-20T16:53:45-07:00,2018-06-20T19:53:06-07:00,10761,38.911323,-120.00388,,
6/20/18,Unknown,2018-06-20T19:53:06-07:00,2018-06-20T20:55:30-07:00,3744,38.912068,-120.00474,,
6/20/18,Unknown,2018-06-20T20:55:31-07:00,2018-06-20T21:58:21-07:00,3770,38.911323,-120.00388,,
6/20/18,Unknown,2018-06-20T22:08:52-07:00,2018-06-21T00:00:00-07:00,6668,38.890176,-120.02363,,
6/21/18,Unknown,2018-06-21T00:00:00-07:00,2018-06-21T08:57:21-07:00,32241,38.890176,-120.02363,,
6/21/18,Unknown,2018-06-21T08:57:22-07:00,2018-06-21T09:06:52-07:00,570,38.888575,-120.0255,,
6/21/18,Unknown,2018-06-21T09:39:13-07:00,2018-06-21T09:42:19-07:00,186,38.951774,-120.11165,,
6/21/18,Unknown,2018-06-21T09:58:09-07:00,2018-06-21T11:28:45-07:00,5436,38.953573,-120.10648,,
6/21/18,Unknown,2018-06-21T11:33:53-07:00,2018-06-21T11:48:32-07:00,879,38.953073,-120.10672,,
6/21/18,Unknown,2018-06-21T11:59:35-07:00,2018-06-21T12:04:35-07:00,300,38.952058,-120.1103,,
6/21/18,Unknown,2018-06-21T12:15:01-07:00,2018-06-21T12:22:12-07:00,431,38.951513,-120.11182,,
6/21/18,Unknown,2018-06-21T12:42:04-07:00,2018-06-21T13:11:33-07:00,1769,38.912685,-120.00389,,
6/21/18,Unknown,2018-06-21T13:11:33-07:00,2018-06-21T16:35:57-07:00,12264,38.913985,-120.00467,,
6/21/18,Unknown,2018-06-21T16:58:00-07:00,2018-06-21T22:08:52-07:00,18652,38.911323,-120.00388,,
6/21/18,Unknown,2018-06-21T22:23:08-07:00,2018-06-22T00:00:00-07:00,5812,38.890176,-120.02363,,
6/22/18,Unknown,2018-06-22T00:00:00-07:00,2018-06-22T08:31:55-07:00,30715,38.890176,-120.02363,,
6/22/18,Unknown,2018-06-22T08:31:56-07:00,2018-06-22T09:02:29-07:00,1833,38.888575,-120.0255,,
6/22/18,Unknown,2018-06-22T09:14:05-07:00,2018-06-22T12:34:25-07:00,12020,38.911323,-120.00388,,
6/22/18,Unknown,2018-06-22T12:34:26-07:00,2018-06-22T15:25:46-07:00,10280,38.912649,-120.00323,,
6/22/18,Unknown,2018-06-22T15:29:00-07:00,2018-06-22T17:05:43-07:00,5803,38.913985,-120.00467,,
6/22/18,Unknown,2018-06-22T17:18:35-07:00,2018-06-22T17:36:40-07:00,1085,38.932574,-120.03379,,
6/22/18,Unknown,2018-06-22T17:45:47-07:00,2018-06-22T17:53:05-07:00,438,38.937081,-120.03302,,
6/22/18,Unknown,2018-06-22T17:58:00-07:00,2018-06-22T18:35:02-07:00,2222,38.937224,-120.0315,,
6/22/18,Unknown,2018-06-22T18:45:36-07:00,2018-06-22T20:16:11-07:00,5435,38.932574,-120.03379,,
6/22/18,Unknown,2018-06-22T20:25:59-07:00,2018-06-22T20:49:33-07:00,1414,38.912685,-120.00389,,
6/22/18,Unknown,2018-06-22T20:49:51-07:00,2018-06-22T22:16:21-07:00,5190,38.911323,-120.00388,,
6/22/18,Unknown,2018-06-22T22:22:55-07:00,2018-06-23T00:00:00-07:00,5825,38.890176,-120.02363,,
6/23/18,Unknown,2018-06-23T00:00:00-07:00,2018-06-23T08:54:21-07:00,32061,38.890176,-120.02363,,
6/23/18,Unknown,2018-06-23T08:54:22-07:00,2018-06-23T13:32:44-07:00,16702,38.888575,-120.0255,,
6/23/18,Unknown,2018-06-23T14:06:31-07:00,2018-06-23T14:24:09-07:00,1058,38.833143,-120.0403,,
6/23/18,Unknown,2018-06-23T15:26:11-07:00,2018-06-23T16:24:37-07:00,3506,38.84436,-120.07263,,
6/23/18,Unknown,2018-06-23T17:58:03-07:00,2018-06-23T19:11:10-07:00,4387,38.912685,-120.00389,,
6/23/18,Unknown,2018-06-23T19:11:11-07:00,2018-06-23T20:19:09-07:00,4078,38.911323,-120.00388,,
6/23/18,Unknown,2018-06-23T20:55:39-07:00,2018-06-23T21:38:40-07:00,2581,38.911323,-120.00388,,
6/23/18,Unknown,2018-06-23T21:38:41-07:00,2018-06-23T21:59:07-07:00,1226,38.911468,-120.00534,,
6/23/18,Unknown,2018-06-23T22:05:04-07:00,2018-06-24T00:00:00-07:00,6896,38.890176,-120.02363,,
6/24/18,Unknown,2018-06-24T00:00:00-07:00,2018-06-24T08:57:48-07:00,32268,38.890176,-120.02363,,
6/24/18,Unknown,2018-06-24T08:57:49-07:00,2018-06-24T14:00:00-07:00,18131,38.888575,-120.0255,,
6/24/18,Unknown,2018-06-24T14:07:01-07:00,2018-06-24T14:15:41-07:00,520,38.90743,-120.01223,,
6/24/18,Unknown,2018-06-24T15:09:17-07:00,2018-06-24T22:30:40-07:00,26483,38.911323,-120.00388,,
